1,2,3,4,5,LLE1,LLE2,LLE3,LLE4,LLE5,LLE6,LTSA1,LTSA2,LTSA3,LTSA4,LTSA5,LTSA6,Mod_LLE1,Mod_LLE2,Mod_LLE3,Mod_LLE4,Mod_LLE5,Mod_LLE6,Isomap1,Isomap2,Isomap3,Isomap4,Isomap5,Isomap6,MDS1,MDS2,MDS3,MDS4,MDS5,MDS6,SE1,SE2,SE3,SE4,SE5,SE6,tSNE1,tSNE2,tSNE3,tSNE4,tSNE5,tSNE6,blosum62_val1,blosum62_val2,blosum62_val3,blosum62_val4,blosum62_val5,blosum62_val6,tip_pos,protrusion,length,total_charge,nr_charged,Happiness_mean,Nr_sad,identity,similarity,Hydropathy,Hydropathy_diff,Access,Relacc,Scacc,Screlacc,local_CA,simlength,local_CA_nom
1.0,1.0,0.5,0.0,0.0,0.5138633165266832,-0.5506431464298341,0.07670357441616782,0.08385824698555,-0.5158513368544633,0.3920693453559044,0.0680873810816475,0.12370379039193848,0.3059979668704297,-0.9333402901910646,0.12370379039193885,0.0,-0.2701836430347433,0.4459834125127496,0.2605359015488487,-0.3085943712310036,0.4637803867786992,-0.5915216865745736,2.88440843378112,-8.15763880709895,-3.296391898618692,1.3748995250526892,-8.874060022812207,16.06878276969605,10.70947098983326,-4.620496551210915,0.4624626815715612,-11.6989879328373,-4.620496551210914,9.768047363854313,0.3088890003272908,-0.21310188765750804,-0.21310188765750807,0.308889000327291,-0.30888900032729105,0.4477314376329577,-93.22527313232422,-169.3544464111328,-22.82499694824219,17.573055267333984,-58.54240417480469,-128.93315124511722,6.722292411867571,12.643221183556022,10.239353049946477,8.378797563991224,12.643221183556022,-1.3184678348022651,98,6.571771000000001,13,0,4,0.884,0,0.462,0.301,-2.55,0.0,573.5,382.722,452.88199999999995,357.353,2.96,0.023153999999999997,>2<3
1.0,1.0,0.0,0.0,0.0,0.11382394586937253,0.30652377710736944,-0.5645624380449468,-0.5641950220544223,0.4047930896567449,0.3036166474659454,0.017802870287540875,0.017802870287540604,0.01780287028754421,0.9992073303612344,0.017802870287540108,0.017802870287540098,0.23228191972197645,0.3005826480454129,-0.5756726608080489,-0.5760176713684835,0.3320750531699908,0.2867507112385935,4.5221171184913546e-14,7.343581569628931e-15,12.727922061358022,-12.727922061357699,-1.749780192206377e-13,-2.1111070398232822e-13,-9.733025767251329,1.3012905153441676,8.948378854996806,-4.705738167877522,-0.591256520422853,4.780351085210729,0.07803132399929923,-0.1869898087889872,0.4492185094037661,0.4492185094037661,-0.29586733748479965,-0.2417623206337396,-210.2402648925781,-20.548145294189453,51.78384017944336,-146.3483428955078,-282.394287109375,-84.34989929199219,7.5428437250777005,9.626396464405655,10.748041469041988,10.748041469041988,11.061178948045765,9.018160848138283,101,5.6292599999999995,13,0,2,0.8859999999999999,0,0.462,0.32,-0.84,0.62,88.27799999999998,56.691,83.49700000000001,70.968,2.312,0.024615,>2<3
1.0,1.0,1.0,0.0,0.0,-0.3935622920297026,0.025678611723393696,0.5040550382195375,-0.4015881134741752,-0.3110718660835137,0.5764886216443129,0.13162824615597116,-0.13121147596423166,-0.45049603202735605,0.18103970445363887,0.7233934333105909,-0.4543538759285024,0.2683278579390317,0.007456840009233191,-0.5183331257256585,0.3571671595637402,0.4551056125458864,-0.5697243443322388,3.3743000878634306,-0.8879098791989533,-11.567105318619742,8.089235407353273,13.242468591610471,-12.250988889008482,-0.7249662347912225,2.353437235332013,-11.104121831151431,10.021392456927735,-6.3746011972052035,5.828859570888108,-0.22072076894477485,0.01170688065272114,0.4651499376406338,-0.22072076894477485,-0.32696661015618844,0.46514993764063395,704.357666015625,-104.0398406982422,-659.5492553710938,-364.7928161621094,409.5809631347656,148.82138061523438,3.078097858055779,5.462041763417188,12.260989951955855,1.9500941737112976,-0.9041662512176016,12.467644361209938,99,5.78275,16,-2,4,0.805,2,0.375,0.3670000000000001,0.53,0.19,935.018,514.3290000000002,793.939,549.639,0.982,0.022938,>0<1
0.0,0.0,0.0,0.0,0.0,0.1588511051825814,0.3256025345882744,0.2584634916178685,0.3938421375769465,-0.5493600099886153,-0.5873992589770552,-0.062354093897752975,-0.2072785811259492,-0.4297643001258758,-0.20727858112594905,0.6888881992946951,0.5009179990745444,0.34147918821722456,-0.4774899922747673,0.34224287542759696,-0.477245066337409,-0.2344787795521387,0.5054917745199619,1.6274953939087693,-2.9817455341616816,13.205879620340074,14.178618642953241,-12.730519942494045,-13.299728180546355,11.60089715940044,5.5710096910481965,-1.955141099467499,-9.852753883936572,2.822231531579569,-8.186243398624129,0.011706880652720724,-0.22072076894477494,-0.32696661015618866,-0.22072076894477508,0.4651499376406335,0.4651499376406338,-137.41168212890622,-161.53372192382812,-214.5171661376953,-112.54734802246094,-84.45869445800781,-186.39605712890625,6.482113473961317,12.320746263823766,9.467886050533046,12.320746263823766,1.6979525105658733,1.1671341793815004,98,6.952553,7,-1,1,0.907,0,0.7140000000000001,0.619,0.79,0.0,146.55100000000004,79.15899999999998,130.445,85.602,0.33399999999999996,0.088429,>0<1
1.0,1.0,0.0,0.0,0.0,-0.2886716304094015,-0.288675004297266,-0.2886750516173681,0.5763451878685183,-0.2886776868432165,0.5783541854297536,0.0003620135618567625,0.0003620135618568973,0.0003620135618566917,0.9999996723653988,0.00036201356185666265,0.0003620135618569776,-0.2424314956744844,-0.2204218751463876,-0.3414506250919882,0.5730858850571325,-0.34313613443291835,0.5743542452885594,8.615341529242754e-16,-4.910695351785303e-15,3.6346220356992695e-15,-15.716233645501704,1.5286939711076775e-15,15.716233645501713,11.234556686386812,-6.749894528617983,-0.7357351794869686,-11.881468384752285,1.4898175702187135,6.642723836251718,-0.03670668521644098,-0.18024912192933013,-0.2417401841219048,0.476237085074956,-0.2731919029147597,0.4762370850749557,1433.977294921875,540.9078369140625,-323.8367614746094,-1384.0992431640625,2443.212890625,-1384.0992431640625,7.102631599547667,8.892310817266766,10.123914643208971,-3.4285624157920047,11.731549899958448,-3.4285624157920043,101,5.088655,9,-1,1,0.925,0,0.667,0.5539999999999999,-0.84,0.0,628.4730000000002,320.275,511.282,317.753,1.374,0.061555999999999986,>1<2
1.0,0.25,0.0,0.0,0.0,-0.20416762279917264,0.19357079183469286,-0.477649860139979,0.4818375083517321,-0.4766436233288279,0.4830528059567029,0.3550047748349479,0.4677228760186738,0.2987432794561751,0.48821707623389604,0.2987432794561752,0.4882170762338964,-0.14571119308854893,0.19645107219762725,-0.5068169569261608,0.4682214737843045,-0.4877394612078891,0.4755950652404963,2.5604556075995637,-3.9746487953628273,11.069811738234076,-10.362715144352439,11.069811738234076,-10.362715144352443,12.105191907429015,-8.625002986427468,7.394217908980202,-11.443713446239483,7.394217908980197,-6.824911292722473,0.24052544217470626,0.3298699415426158,0.24052544217470626,0.3298699415426157,0.24052544217470626,0.3298699415426158,-1193.3427734375,1103.1478271484377,2196.805908203125,-45.069541931152344,-2286.820068359375,-45.069541931152344,3.7929807579583694,-3.8782529316742003,11.255597016892507,-7.867028896942955,11.255597016892507,-7.867028896942957,101,4.891127,9,-2,2,0.8640000000000001,0,0.556,0.519,-1.5,0.0,166.895,87.45200000000001,139.47799999999998,85.126,1.051,0.057666999999999996,>1<2
0.0,0.0,0.0,0.0,0.0,-0.4336241227772075,-0.4355568974289965,0.5356606605885378,-0.2234345843779656,0.5337278859367486,0.02322705799084511,0.5994317069675742,0.5994317069675742,-0.37350447935828696,-0.040986219875216334,-0.37350447935828696,0.025926722562079025,-0.2050636535103884,-0.2050636535103884,0.6610600356729455,-0.01637762983791538,0.6610600356729456,0.2040314380947288,-5.838693655416452,-5.838693655416442,-3.758045064365871,6.476866519656785,-3.7580450643658745,12.716610919907856,0.8461265024799515,0.846126502479952,8.561581761141927,-10.635156725236117,8.561581761141927,-8.180259802007647,-0.04403167798292077,0.14056742301186162,-0.2080496409732011,0.489643110355891,-0.4456114323729699,0.4090615938702612,1909.33935546875,-1520.3514404296875,-358.36468505859375,-2627.17578125,-358.36468505859375,803.3045654296875,9.529445485610783,9.529445485610783,4.033779104298254,9.662484833865141,4.033779104298254,6.1299730184912455,99,6.483175,13,1,3,0.795,2,0.846,0.867,-0.55,0.0,459.74,282.757,385.659,297.341,0.253,0.066692,>0<1
1.0,1.0,0.25,0.0,0.0,-0.539779073261633,-0.538667825170284,0.4212046979416591,0.23169942204446645,-0.007267446335251558,0.43281022478105696,0.0,0.0,0.0,0.0,-1.0,0.0,0.5642483509965017,0.5515957232412486,-0.2661248839470333,-0.0815485232725536,-0.43333091281528296,-0.33483975420282724,3.6299631711899294,-0.4830593233768558,-13.491178362136429,-6.519242011104448,18.30636089309696,-1.4428443676691556,-3.3405766106704537,6.615940874119106,3.8486915505174086,9.932550539552151,-17.11134157484689,0.05473522132867359,-0.31622776601683794,-0.4082482904638626,0.4082482904638634,0.0,-2.498001805406602e-16,0.3162277660168378,35.680912017822266,93.91244506835938,116.09822082519531,74.30323028564453,13.55055332183838,55.30582809448242,9.911677571168244,9.911677571168244,14.723035796716488,12.434804605555625,-3.1320400796695136,10.6698971146887,99,5.254873,10,0,2,0.758,1,0.5,0.344,2.1,0.0,764.345,416.235,633.437,417.7,2.406,0.0344,>2<3
1.0,0.5,0.0,0.0,0.0,-0.33910137996662154,-0.4274882697403349,0.4822257359374597,-0.428283289361912,0.22911751132582675,0.48352969194861606,0.5190833742920479,0.5450232996841792,-0.22058071153739944,0.5450232996841797,-0.1978382054397709,-0.22058071153739994,-0.3239154544097681,-0.42056996199266,0.4969499248333862,-0.41408720581791975,0.12968956120974412,0.5319331361771232,5.107862126203752,10.746234588404064,-9.813821768005422,10.746234588404064,-6.972687767001027,-9.81382176800542,11.79115859718472,-4.4601580427892715,5.824341171989193,-4.460158042789272,3.129157488393825,-11.824341171989193,0.03730592160257533,0.03730592160257536,0.4065402008166585,0.03730592160257529,0.40654020081665865,0.4065402008166588,485.8844909667969,-390.5263671875,-1465.3504638671875,1391.0311279296875,2414.504150390625,-1465.3504638671875,9.68777768256142,12.253215950341945,-5.7265184179835655,12.253215950341945,-3.259847436657129,-5.7265184179835655,97,6.018653,6,-2,2,0.9129999999999999,0,0.5,0.556,-0.7,0.0,236.282,145.784,199.875,150.425,2.2430000000000003,0.092667,>2<3
1.0,0.75,0.0,0.0,0.0,0.2571534346459385,-0.5629625111456231,-0.028195407862066257,0.3688130286177467,-0.5070579628192297,0.4722494185632426,-0.05898194845565016,-0.05898194845564976,-0.058981948455650135,0.9912646714081338,-0.058981948455649774,-0.0589819484556503,-0.1162892896403007,0.5550166591544992,-0.05330532671469074,-0.4844039457528979,0.5164202609565459,-0.41743835800315376,0.8489774892808335,-13.592699113302018,-0.9252030787574741,19.520341525766515,-11.7320352141263,5.880618391138446,11.245050006417827,8.190004317924544,-0.6149789867827776,-17.319472276946353,5.479890611536927,-6.980493672150166,0.16154750736205015,-0.4002387377578648,-0.06056064445804215,0.4241849958584962,-0.3837244046690678,0.3093190878598954,185.1370849609375,137.19961547851562,152.15196228027344,167.6645050048828,121.72488403320312,104.2917251586914,1.97718218048608,10.963870428960352,6.65790101926391,-9.974675236205485,9.526351219745305,-1.8930872531788288,99,5.645124,8,0,2,0.7659999999999999,0,0.25,0.0,-1.25,0.0,300.867,162.541,254.05700000000002,170.90400000000002,1.952,0.0,>1<2
1.0,0.0,0.0,0.0,0.0,0.2892884969306628,0.4680935121454631,-0.3914146722630967,-0.3341514380770661,-0.4805755049886284,0.4487596062526675,0.1865933007390844,0.2296372502867749,-0.9006943879891048,0.1016151592069447,0.09765041593436016,0.2851982617972069,0.1736536916399354,0.3686233862157727,-0.3725823953031115,-0.3746369388679487,-0.4141477125017948,0.6190899688171494,-1.2493910775378023,-9.226509115480633,11.699474057857561,1.5824424197166214,8.600730754396478,-11.406747038952224,-5.522387981442031,10.298281818991258,6.093293232048548,1.2419956955061102,-0.8999483071651206,-11.211234457938767,0.17451681527720386,0.3387389311645652,-0.3599736805107948,-0.17451681527720347,-0.3387389311645652,0.3599736805107949,-404.9451599121094,497.0741882324219,745.7750244140625,63.73799514770508,277.0753173828125,-156.25770568847656,8.938240639252024,8.945841143999575,9.639979315589443,4.468853314875409,4.854041063930511,8.306669626972331,99,10.956367,16,1,3,0.882,0,0.938,0.851,0.46,0.0,717.005,567.7090000000002,370.92800000000005,278.868,1.815,0.053187,>1<2
1.0,0.0,0.0,0.0,0.0,-0.2610545508872161,0.5979219432675907,0.555130474114511,-0.27414537331476896,-0.3173965050053584,-0.3004559881747565,0.18269823035073687,-0.9128445751491346,0.17599185672559406,0.18515943256432554,0.1848935368391866,0.18410151868286206,0.2435128455402033,-0.5963508421791216,-0.5550279181930562,0.2683155409953555,0.33567498626529435,0.3038753875713073,-1.2104410250332065,15.075635118527634,13.247222970989661,-1.6289454559411498,-14.214794752935493,-11.268676855607445,11.366501429804213,1.5515844061968238,-13.542247512334509,-2.296164982013167,8.057394076066977,-5.137067417720326,0.01922218805731181,0.4610849786640104,0.4610849786640105,-0.1891292905002223,-0.3205920168285098,-0.2327099575683025,-478.8040771484375,-2229.959716796875,2041.141357421875,1086.1317138671877,289.6072998046875,-1275.2550048828125,7.0758810111342125,-2.248017745299516,-2.4794536327843506,9.528304526021893,11.695331886077852,10.923225738368911,99,6.046019,8,-1,1,0.873,0,0.625,0.638,-0.07,0.62,135.079,85.64200000000002,118.47399999999999,96.53399999999999,2.146,0.07975,>2<3
1.0,0.75,0.0,0.0,0.0,-0.2798625048495605,0.5617836777506852,-0.2966973872222745,-0.2809738601820102,-0.29674073778221777,0.5924908122853932,-0.017643574884479537,-0.0014858586278238342,-0.0281829038093467,-0.021800799736358845,-0.0281829038093467,0.9988106274394736,-0.2287084403311296,0.5618145647238745,-0.32846165384083464,-0.25456179106437016,-0.3377176559333323,0.5876349764458926,-2.5427462007385544,13.92023092700379,-11.652567655183114,-3.1761571003662,-11.652567655183113,15.103807684467197,-11.917090095044045,-1.412441014400977,-6.571486502069532,2.189557721970012,4.238153168736199,13.473306720808342,0.07899698515661371,0.4479469344969736,-0.2494278661388284,-0.17996186742383027,-0.31190595498387336,0.4479469344969736,-2532.455810546875,-639.6783447265625,1274.5831298828125,-1527.9505615234375,1274.5831298828125,220.2894744873047,6.094908027918018,-2.6456909260484034,12.648021938536756,8.818925958767249,12.648021938536756,-2.624528084019518,99,4.8351510000000015,10,-1,3,0.8,1,0.6,0.667,0.17,0.59,372.70099999999996,240.84,301.318,229.33,1.57,0.0667,>1<2
1.0,1.0,0.0,0.0,0.0,-0.13848729824269626,0.5866774456579196,-0.16297704363806853,-0.4348181192011752,-0.3778627654883293,0.5274677809123482,0.08156173619457995,-0.756091166771615,0.4302922617314395,-0.2047890414804256,-0.2047890414804253,0.3906984734958188,0.40375423364254814,-0.5931963451605449,0.6254128935527381,-0.18430736019929173,-0.2448335712252123,-0.006829850610278909,-0.8374218315285464,14.712324012395106,-9.4157384715925,-11.768923432319927,0.22334672783440268,7.086412995211477,2.636830298513828,-13.678513792506287,-6.42410104007995,10.43254009740139,10.43254009740139,-3.399295660730373,-0.04524875930304461,0.4806162193652535,-0.22611798846025002,-0.24204961406174186,-0.2261179884602497,0.4806162193652535,1023.5389404296876,2130.8330078125,-2408.311279296875,-138.85777282714844,-138.85777282714844,-1301.438720703125,4.917012559563679,-1.3173565557588125,8.378682038256004,11.18193920517449,11.181939205174489,-0.7862878627294785,99,9.098397,9,-1,1,0.878,0,0.222,0.055,-1.75,0.01,242.253,166.44299999999996,174.826,155.709,2.8480000000000003,0.006111,>2<3
1.0,0.5,0.0,0.0,0.0,-0.3994898272796499,0.12807807057807194,0.18960420739652786,0.12668496850382727,0.5984469713648374,-0.6433243905636143,0.0,0.0,0.0,0.0,0.0,1.0,0.4350391990065081,-0.3010936926474276,-0.5189770470416479,-0.12317002079293385,-0.13733314769362565,0.6455347091691297,3.9894315364066655,-0.4042853114983864,-8.778851735898431,-0.4042853114983908,-10.186445368476095,15.784436190964653,-6.926911037361134,-7.698727439027957,7.165334634503718,7.698727439027947,3.2767869264944904,-3.5152105236370703,0.2678284865832572,-0.1823938470475307,-0.3966337355157258,0.009648937486651823,-0.39663373551572695,0.6371065145126196,-142.01333618164062,311.4713134765625,23.34109306335449,623.1095581054688,169.63182067871094,457.759765625,7.2036168355360575,7.146973393250109,10.595651346894588,7.146973393250109,11.019852088241684,-0.7403072364224688,97,5.6160190000000005,8,-1,1,0.862,0,0.5,0.442,-1.35,0.0,154.168,99.92200000000001,127.527,101.94,2.069,0.05525,>2<3
1.0,0.75,0.0,0.0,0.0,-0.2886647219644361,-0.2886704055375754,-0.2886821502510677,0.5763511630890193,-0.2886821092200489,0.5783482238310972,0.025256397389087644,-0.11073322860126976,-0.19436289873641727,-0.6893994990786513,-0.19436289873641727,0.6605109570129192,-0.13535025989517918,-0.2285774891891062,-0.3914578496105064,0.5638718652224669,-0.3732330879093157,0.5647468213817963,1.4816629362326465e-17,1.8308707052681886e-15,2.064025977585041e-15,-15.716233645501713,8.302289812993184e-16,15.716233645501713,-7.956184596028455,-10.294046120442102,3.5103762913830936,5.6147390668521915,10.02531638661378,-0.9002010283784987,0.1460775001814535,-0.21287710929814874,-0.21287710929814874,0.4399798565109429,-0.2738545117024968,0.4399798565109426,320.7178955078125,-543.8187255859375,-1436.6287841796875,1380.7744140625,-2445.809326171875,1380.7744140625,6.0535345415857975,10.474621793678915,12.65294084246012,-3.694169866567405,12.652940842460115,-3.694169866567405,99,6.624553999999999,8,-2,4,0.843,0,0.625,0.447,-2.39,0.0,462.92400000000004,287.409,278.406,227.729,1.653,0.055875,>1<2
1.0,0.5,0.0,0.0,0.0,-0.4434097789227275,0.5231877548373508,0.06660282701899972,-0.4453409929746873,0.5251190219796608,-0.2261588320372911,0.4789047388582029,-0.5040517889645815,0.1821101048309037,0.4789047388582029,-0.5040517889645814,0.0,-0.280908373438092,-0.5288571216067433,-0.4116047941220227,-0.28090837343809194,-0.5288571216067435,-0.3367235583860424,-0.5264227381502226,-8.205625170380909,-0.36696480820042404,-0.07248096559911148,-8.205625170380921,17.377118852711597,0.5616275339820662,4.954307791384754,11.55612780516902,-8.790130544860967,-5.404819835402867,-2.8771127502720084,0.3162277660168378,-0.15811388300841894,-0.4743416490252568,0.15811388300841894,-0.31622776601683805,0.4743416490252571,-1365.6854248046875,799.6679077148438,2151.401611328125,-360.9029541015625,799.6679077148438,-2497.080810546875,7.803352738118411,12.372758032702286,8.725495670301271,7.803352738118411,12.372758032702286,-1.4724029768114415,99,5.595406,9,-3,3,0.898,0,0.667,0.625,-1.4,0.0,382.07599999999996,222.111,260.899,177.363,1.227,0.069444,>1<2
0.0,0.0,0.0,0.0,0.0,-0.4336241227772075,-0.4355568974289965,0.5356606605885378,-0.2234345843779656,0.5337278859367486,0.02322705799084511,0.5994317069675742,0.5994317069675742,-0.37350447935828696,-0.040986219875216334,-0.37350447935828696,0.025926722562079025,-0.2050636535103884,-0.2050636535103884,0.6610600356729455,-0.01637762983791538,0.6610600356729456,0.2040314380947288,-5.838693655416452,-5.838693655416442,-3.758045064365871,6.476866519656785,-3.7580450643658745,12.716610919907856,-8.14909393588216,8.149093935882162,4.910098044440822,-6.878680835374569,-0.045258204665347364,2.013840995599095,-0.04403167798292065,0.1405674230118613,-0.20804964097320086,0.4896431103558909,-0.44561143237297024,0.4090615938702614,1909.33935546875,-1520.3514404296875,-358.36468505859375,-2627.17578125,-358.36468505859375,803.3045654296875,9.52944548561079,9.52944548561079,4.033779104298247,9.66248483386515,4.033779104298247,6.129973018491259,99,6.711231,13,1,3,0.807,2,0.846,0.867,-0.55,0.0,569.646,342.55199999999996,459.654,344.725,0.426,0.066692,>0<1
1.0,1.0,0.5,0.0,0.0,0.28867399675345745,0.28867442432862445,-0.5763966263149009,0.28867541315665296,0.2886756552319977,-0.5783028630613335,0.010325428173292142,0.01196096911402952,-0.9969664127834256,0.011960969114029444,0.014135157461232034,-0.0739285132681523,-0.28325821029971593,-0.291506671022714,0.5770541494373865,-0.28797195240984075,-0.2919356191861043,0.5776183035014057,8.483641406362036e-17,2.6790872962878427e-15,-15.716233645501704,3.2487169116734578e-15,-2.042036715324822e-15,15.716233645501704,10.637197786778124,-8.641897931465833,-5.876842321865633,1.962084548925412,7.796300239493555,-5.876842321865631,0.01170688065272082,-0.22072076894477485,0.4651499376406338,-0.2207207689447748,-0.32696661015618833,0.4651499376406336,-1403.280029296875,-477.6314392089844,1517.8387451171875,418.59844970703125,-2449.94189453125,1517.8387451171875,-2.2997947087086485,-4.2967141904601736,11.058598229713654,-4.2967141904601736,-7.4557847256124195,11.058598229713654,99,5.024062000000002,10,-1,1,0.905,0,0.6,0.517,-0.09,0.0,402.316,200.97,368.345,223.852,2.57,0.0517,>2<3
1.0,0.75,0.0,0.0,0.0,0.032661671074538004,0.33291549862825776,0.5442097139270696,0.12664279836920786,-0.3789226444485431,-0.6575070375505295,0.0,0.0,0.0,0.0,0.0,1.0,-0.2478003847606489,-0.3370154074721422,-0.47369289425946004,-0.0053107679927218146,0.4001020904380635,0.6637173640469076,1.402345367115681,-10.461537306844978,-10.371896590407363,1.4023453671156745,3.3503966406140413,14.678346522406935,-2.8292208467953985,6.06100741840628,-10.016114118419116,6.06100741840628,2.8250037346034156,-2.101683606201462,-0.2452799727240677,-0.13315093847012374,-0.4383206315024971,0.08760342134604891,0.4087999545401132,0.5749631828747225,466.326171875,184.97650146484366,-63.90848922729492,-305.2610778808594,-554.1507568359375,-835.5155639648438,10.609922930294543,10.609922930294543,8.955843826678311,10.609922930294543,3.766790698166557,1.4454733796836243,98,6.683371000000001,11,3,5,0.76,2,0.909,0.903,-5.14,0.0,542.496,278.897,462.061,295.94,1.963,0.082091,>1<2
1.0,0.5,0.0,0.0,0.0,-0.3778463230851037,-0.1679438614127694,0.2877756760758938,0.4327967295457094,-0.6087473967462542,0.4339651756225316,-0.5375040522671021,-0.2383208582338249,0.15016959810123426,0.19208440039410307,-0.7469597180462461,0.1920844003941032,-0.37104603561241184,-0.1773562587601239,0.4908360097538607,0.3154902903229885,-0.6070587968262,0.34913479112181856,-9.752996824894732,-1.220539046334555,17.842326085740932,5.761041323278422,-13.999989181750715,1.3701576439606424,12.339867294010876,-7.09584215587303,-4.057385719256516,-10.64864193506489,10.526938995632431,-1.0649364794488687,0.3619177995505696,0.08660433439020508,-0.3964843881924539,-0.24060838617037325,0.40101397695062196,-0.29358210703965043,2568.20654296875,1460.915771484375,479.8449096679688,-653.0740356445312,-1972.6495361328125,-653.0740356445312,1.8895114728484688,3.029270485081926,14.109015269331913,10.970226499234158,-3.075695785546876,10.970226499234156,101,4.8270029999999995,10,0,2,0.85,1,0.5,0.35600000000000004,0.43,0.51,202.271,93.71,186.75599999999997,102.391,1.225,0.0356,>1<2
0.0,0.0,0.0,0.0,0.0,0.28867202334148834,0.2886774193266803,0.28867243232540224,-0.5763060098062416,0.2886774056322784,-0.5783932709366355,-0.274016711827464,-0.5580413494745844,-0.3860498678841736,-0.2428545601962869,-0.5580413494745845,0.3067274169208129,-0.2391672534454719,-0.3201626746422375,-0.26759406858731205,0.5753539890664603,-0.32477706406397955,0.5763470716724951,5.18770724043946e-16,1.0201409079972722e-14,-1.4751505494089091e-15,-15.198684153570658,-3.27523058347238e-14,15.19868415357068,-2.192461236889144,4.314016454454188,-11.810410170884929,11.31242223586032,4.314016454454188,-5.937583736994616,0.07899698515661423,-0.2494278661388281,-0.1799618674238301,0.4479469344969736,-0.3119059549838731,0.4479469344969738,1935.496826171875,-500.4591064453125,-2574.34033203125,624.829345703125,-1474.8765869140625,624.829345703125,6.368592419012344,12.589808340041394,9.326148340987766,-0.3834047550043378,12.589808340041394,-0.383404755004338,101,4.89266,24,-4,6,0.851,1,0.833,0.9059999999999999,-2.8,0.0,1177.156,679.789,1005.857,740.9889999999997,0.34299999999999997,0.03775,>0<1
1.0,0.75,0.0,0.0,0.0,-0.28867421214193195,-0.2886759638167157,-0.2886755453206277,0.5763529182051118,-0.2886736698884512,0.5783464728708464,-0.0017035226480647456,-0.001703522648064757,-0.0017035226480647506,-0.9999927450001512,-0.0017035226480647712,-0.0017035226480652578,-0.2990788325905505,-0.30938200085129464,-0.2770193897743216,0.5766218237929975,-0.2685988159172065,0.5774572153398878,-0.8727080468055836,13.462960290007475,10.025166622315195,-10.47692499802094,-1.6615688694751958,-10.476924998020946,7.1098327299581445,-6.7835718159747875,12.287697359357916,0.1111498350314856,-1.3659615990673946,-11.359146509305367,-0.2207207689447748,-0.3269666101561885,-0.22072076894477494,0.4651499376406338,0.011706880652720877,0.4651499376406337,-474.4476318359375,416.9376831054688,-2434.7734375,1510.1875,-1395.2174072265625,1510.1875,-1.4430425318860094,-6.3025574899220596,-3.7035714032471736,11.678416969150204,-0.9762930261933374,11.678416969150204,99,6.903696000000001,8,-1,1,0.932,0,0.5,0.375,-0.16,0.0,357.045,219.954,283.26599999999996,208.56799999999998,2.6069999999999998,0.046875,>2<3
1.0,1.0,0.25,0.0,0.0,-0.09668438306027766,0.5419901036247756,-0.13073648157727752,-0.4327275698132241,-0.4336545277629376,0.5518128585889395,0.15933722104109466,0.5696137265726705,0.009165597440631612,-0.22137544009657004,-0.22137544009656987,0.7430031449183461,0.28219653727140404,0.2968944448758589,0.2785663687249464,-0.57726970486148,-0.5772697048614802,0.29688205885092045,-1.7653586060054465,13.207174162957859,-3.272295366353768,-11.027285523517763,-11.027285523517769,13.885050856436887,-11.62120285204499,9.869097800945848,-3.598834660047437,-6.567317227975893,-2.2726176524008523,14.190874591523324,0.07899698515661414,0.44794693449697337,-0.17996186742383033,-0.2494278661388281,-0.31190595498387325,0.4479469344969734,432.6105651855469,-430.2594909667969,-1321.4434814453125,1490.5897216796875,1490.5897216796875,-2329.080322265625,6.031658515338429,-2.409331941899785,8.991796377042181,12.696807780703795,12.696807780703795,-1.94437846454043,99,6.9480619999999975,12,-2,2,0.934,0,0.5,0.35700000000000004,-0.18,0.0,411.62199999999996,272.993,324.07,225.94299999999998,2.448,0.02975,>2<3
0.6666666666666666,0.0,0.0,0.0,0.0,0.2892884969306628,0.4680935121454631,-0.3914146722630967,-0.3341514380770661,-0.4805755049886284,0.4487596062526675,0.1865933007390844,0.2296372502867749,-0.9006943879891048,0.1016151592069447,0.09765041593436016,0.2851982617972069,0.1736536916399354,0.3686233862157727,-0.3725823953031115,-0.3746369388679487,-0.4141477125017948,0.6190899688171494,-1.2493910775378023,-9.226509115480633,11.699474057857561,1.5824424197166214,8.600730754396478,-11.406747038952224,9.278863871303574,7.066495247380374,-1.7318328984180458,-9.581897258161202,1.4186532101388285,-6.450282172243531,-0.17451681527720367,-0.33873893116456505,0.359973680510795,0.1745168152772036,0.3387389311645654,-0.35997368051079465,-404.9451599121094,497.0741882324219,745.7750244140625,63.73799514770508,277.0753173828125,-156.25770568847656,8.938240639252031,8.94584114399958,9.63997931558945,4.468853314875412,4.854041063930518,8.306669626972331,99,11.662075999999999,16,1,3,0.895,0,0.938,0.92,-0.17,0.0,589.211,504.075,307.997,289.889,1.375,0.0575,>1<2
