1,2,3,4,5,LLE1,LLE2,LLE3,LLE4,LLE5,LLE6,LTSA1,LTSA2,LTSA3,LTSA4,LTSA5,LTSA6,Mod_LLE1,Mod_LLE2,Mod_LLE3,Mod_LLE4,Mod_LLE5,Mod_LLE6,Isomap1,Isomap2,Isomap3,Isomap4,Isomap5,Isomap6,MDS1,MDS2,MDS3,MDS4,MDS5,MDS6,SE1,SE2,SE3,SE4,SE5,SE6,tSNE1,tSNE2,tSNE3,tSNE4,tSNE5,tSNE6,blosum62_val1,blosum62_val2,blosum62_val3,blosum62_val4,blosum62_val5,blosum62_val6,tip_pos,protrusion,length,total_charge,nr_charged,Happiness_mean,Nr_sad,identity,similarity,Hydropathy,Hydropathy_diff,Access,Relacc,Scacc,Screlacc,local_CA,simlength,local_CA_nom
1.0,0.0,0.0,0.0,0.0,-0.14696492509651632,-0.5005213175603742,0.2565047610883169,0.5314264842077638,-0.5002274556500318,0.3597824530108409,-0.20068203991468092,-0.2256842984179773,-0.14645415875564866,-0.10015580478990614,-0.2339786574762427,0.9069549593551736,-0.022770219183373536,-0.4108076354786029,-0.016324385924347984,0.4259423902420689,-0.557554165622994,0.5815140159672277,-1.3528625564078924,-10.669010094544568,0.7923039635800493,9.666441569640817,-12.65433332825547,14.217460445987065,5.686936886899903,-0.761534174857522,-10.276546035185426,12.476679262869975,1.561635993649807,-8.68717193337674,0.17451681527720367,0.3387389311645653,-0.17451681527720367,-0.3387389311645653,0.35997368051079504,-0.3599736805107948,45.32397842407226,95.07007598876952,120.3155517578125,70.57648468017578,16.77644920349121,148.8288116455078,7.674070344833348,11.029998041783823,3.8339029559073188,-0.4944138545439276,12.025999449890751,-1.7042437775577313,101,5.451727,9,0,2,0.888,0,0.778,0.7020000000000001,0.09,0.0,136.26,78.318,110.485,77.61399999999998,0.4,0.078,>0<1
1.0,1.0,0.0,0.0,0.0,0.5437686214427877,-0.3096960264158023,0.2611532181899089,-0.4065087672978828,-0.4750662656210382,0.3863492197020256,0.0,0.0,0.0,0.0,0.0,1.0,0.5802657430194557,-0.3468739831873634,0.4622724660340824,-0.3686464841023471,-0.4279930315205064,0.1009752897566781,0.41007133402977897,-8.894571674447691,-0.5241592787310543,-0.5776871075112259,-7.762039883995906,17.348386610656117,5.655427279400297,11.522025078178597,-0.3661152858382642,2.9219401840563144,-5.220910847129593,-14.512366408667347,-0.1993821583788988,-0.3190512258482697,-0.053516687751235234,0.44745755358609135,0.4168447764883828,-0.2676025061930961,-679.720458984375,74.03076171875,-404.8711853027344,317.168212890625,-161.74221801757812,592.036376953125,8.213126533894629,10.286333353492427,8.221192926696425,9.818278013431064,10.402375700902626,0.13064373582631306,97,4.567286,11,-2,2,0.909,1,0.636,0.507,-0.62,0.0,120.759,63.13,116.205,72.766,2.4219999999999997,0.046091,>2<3
1.0,1.0,0.75,0.0,0.0,-0.13682462925986633,-0.5480298391296989,0.4788841175108544,0.4775429942234963,-0.4413097713523213,0.16973712800753407,0.0,0.0,0.0,0.0,0.0,1.0,-0.2487580053774415,-0.2855982017782413,0.5439012343468828,0.6022088392701579,-0.2318915072425481,-0.3798623592188064,2.7253720698297905,-8.581303177760283,-0.034580718616349954,-0.03458071861635171,-10.163191591665457,16.088284136828644,-3.170145655111509,6.533536777401827,-7.623895473223473,-7.623895473223473,10.215873149927967,1.6685266742286586,-0.05351668775123517,0.4168447764883832,-0.19938215837889872,-0.31905122584826945,0.44745755358609096,-0.267602506193096,645.0132446289062,-606.0592651367188,135.46958923339844,374.649658203125,-335.65716552734375,-96.47300720214844,7.5574194002745045,10.720628323814198,6.657066303797528,6.657066303797528,11.865357202669161,-1.8769182497471024,99,9.666458,21,-1,5,0.88,0,0.33299999999999996,0.217,-2.86,0.52,802.0269999999997,501.074,618.028,448.651,4.447,0.010333,>4<50
1.0,1.0,0.25,0.0,0.0,-0.33164519741584586,-0.4622258873222419,0.1517441922588474,0.6255618556270044,-0.3535652097672636,0.3701302466194989,-0.1422845009012177,-0.00032275628321476457,-0.235767893428992,-0.421871053524716,-0.06139414443356889,0.8616403485718067,-0.21092947824927685,-0.42914513319165626,-0.029122804659260763,0.5070027289757698,-0.4190475087843903,0.5812421959088145,1.0713621757247935,6.450994243152564,4.2957514956850185,-12.01312449466366,13.927761108216155,-13.732744528114884,0.8031730753810749,-7.473019992976411,-11.84836439112864,13.192650839033089,-4.100838342776303,9.426398812467193,-0.16970694638794895,-0.2622112146254287,0.19370596791004668,0.4056885344543733,-0.3798516759001396,0.3005226077698764,39.25673294067383,57.04500198364258,75.41356658935547,20.87380599975586,96.1839599609375,0.1751486361026764,7.9801665324428415,9.677742994892759,9.161094742394196,4.489114317666447,9.386465827858117,2.9275135927917297,99,5.675952,12,-2,4,0.888,0,0.5,0.42,-0.73,0.71,473.898,269.914,411.119,289.809,2.906,0.035,>2<3
1.0,0.75,0.0,0.0,0.0,0.2972779908443014,0.0266039079697788,0.4528373324733364,-0.5497349540141218,0.3211841362100705,-0.5481684134833262,0.31195619123552665,0.02623870357851388,0.5224205494803487,-0.5355753113751692,0.2178778676215286,-0.5429180005406707,-0.25967808816762084,-0.08230879170675087,-0.4598341133785552,0.5414115847825032,-0.3098589885184915,0.570268396988942,11.07482783525659,-3.331083841447875,11.395985622100605,-9.992608780942282,0.8454879459752381,-9.992608780942282,-1.8386777591263799,7.3600887591576925,-6.610298741273072,-10.082348255854304,10.260614203905764,0.910621793190292,0.35997368051079504,-0.1745168152772036,0.3387389311645653,-0.3387389311645653,0.17451681527720372,-0.359973680510795,-419.70501708984375,2332.515380859375,1328.552001953125,-1474.25048828125,440.33544921875,-1474.25048828125,3.5456668768494097,5.486648154652686,4.108683536120903,11.983059653910782,2.703789459300487,11.983059653910782,98,6.687825999999999,8,-1,1,0.9540000000000001,0,0.5,0.244,0.68,0.0,201.252,130.181,172.602,138.444,1.62,0.0305,>1<2
1.0,0.5,0.0,0.0,0.0,0.3293246537254789,0.4590897617041634,-0.41750341441477706,-0.4662170797828546,0.4248617165725585,-0.3295556378045703,0.0,0.0,0.0,0.0,0.0,1.0,-0.18259400969068695,-0.2212514820978378,0.5510646045086661,0.5510253498691127,-0.5316508728630092,-0.1665935897263677,0.4745100817259859,-8.803629123278013,-1.7850164698406348,6.804691884794661,-12.403830680518322,15.713274307116318,-6.926911037361134,7.165334634503722,-8.580591927018888,8.580591927018881,-3.2381531687361966,2.9997295715936194,0.044623303784621766,0.3802484541084271,-0.14739706264888902,-0.14739706264888894,0.6612658569702246,-0.4588144217010854,740.1368408203125,219.34945678710938,-262.15695190429693,463.7978210449219,-538.5086669921875,-17.701635360717773,7.445225832852197,10.545749742672195,5.71847678722892,5.71847678722892,10.627733911422407,0.3887945789844506,99,6.638071000000001,10,0,2,0.775,2,0.9,0.885,-0.57,0.0,484.777,277.985,414.694,297.767,0.39,0.0885,>0<1
0.0,0.0,0.0,0.0,0.0,0.3854720874472811,-0.5594022664184246,0.32455615922188474,0.19923774549615533,-0.5825135608856189,0.2326498351387123,-0.02561327583256397,0.635485253643886,-0.7341519307108619,0.21084199846080606,-0.10778897947972764,0.02122693391841813,0.36624117301378106,-0.5581749773444793,0.2502215106571467,0.3171903096053333,-0.5881111665439289,0.21263315061214505,7.5662542074451125,-8.057992750744651,10.786312555822477,-1.01883746179477,-8.057992750744653,-1.2177437999835128,1.5963415329208968,8.280300534431241,-6.801779669059105,6.00250522132414,-0.34773237447713523,-8.729635245140035,-0.250202094177371,0.4756953327592943,-0.27954071629012883,-0.16860965091027755,0.4756953327592942,-0.0369586320096708,-572.0255737304688,579.8065185546875,-1569.5042724609375,1919.80517578125,579.8065185546875,-2695.3056640625,6.711226655415594,11.97854426980611,9.410726902020448,9.694448992001849,11.978544269806106,6.317597349068581,99,5.3963980000000005,19,-2,2,0.8640000000000001,0,0.316,0.235,2.49,0.28,436.249,289.365,327.434,276.012,3.4010000000000002,0.012368,>3<4
0.3333333333333333,0.0,0.0,0.0,0.0,-0.23082633267100403,0.4120516997892543,-0.1760009991324436,-0.6942800786431342,0.4597071402616934,0.2293485703956345,0.0,0.0,0.0,0.0,0.0,1.0,-0.18842964536675166,0.5696452507659877,-0.04827861767580001,-0.6199394899847189,0.4691986127314029,-0.18219611047012785,-0.0909424235761103,2.2393424084139624,-5.298545178911359,-13.024753205721135,0.4818255962049835,15.693072803589649,-1.5828848233120452,7.832754996078724,-8.30030338812681,2.398881170155107,7.832754996078722,-8.18120295087374,0.40879995454011336,-0.1331509384701237,0.08760342134604814,0.5749631828747228,-0.2452799727240679,-0.4383206315024972,612.5150146484375,-74.93865966796875,361.8364562988281,-547.3438110351561,-296.6790771484375,140.09089660644528,7.781436356926907,5.948588325497142,7.304903089713358,10.467209160694058,5.948588325497142,-1.0263885775141974,98,6.293642,9,-2,2,0.887,0,0.444,0.426,-0.67,0.0,113.249,69.419,111.613,91.19,2.2769999999999997,0.047333,>2<3
1.0,1.0,0.75,0.0,0.0,-0.28867399930292226,0.5763966263562919,-0.2886744224075115,-0.2886754101739085,-0.2886756574186369,0.5783028631038192,0.20588850925155727,0.7121496506158975,0.22044231139676573,0.22044231139676604,0.23978924808508906,-0.5438421536445259,-0.28325821030175136,0.5770541494353508,-0.2915066710247498,-0.28797195241187623,-0.29193561918814004,0.5776183034993697,2.8047480882170872e-15,-15.716233645501685,6.168984981428612e-15,-1.0487274468428641e-14,-1.7890056446142976e-14,15.716233645501726,2.1666666666666665,-11.178833562061252,0.10812011965932347,3.339906691270212,-5.614693477596201,11.17883356206125,0.011706880652720884,0.4651499376406338,-0.22072076894477471,-0.22072076894477485,-0.32696661015618844,0.4651499376406338,-123.6465301513672,1.0364665985107422,-44.43557357788086,-84.63754272460938,-163.86019897460938,-209.2888641357422,-2.2997947087086357,11.05859822971366,-4.296714190460166,-4.296714190460166,-7.455784725612407,11.05859822971366,99,6.012014,20,-1,1,0.9359999999999999,0,0.4,0.318,-2.11,0.52,825.247,492.722,666.143,503.69300000000004,5.441,0.0159,>4<50
1.0,1.0,1.0,1.0,1.0,-0.11459854545309656,0.502182516425383,-0.4793462983596177,-0.4979824439942514,0.09113105751558287,0.4986137138659954,-0.05356054149477208,0.11658537068043258,-0.2048716164567398,0.6185163045028823,-0.738520258974593,0.11658537068043225,0.08220084273638137,0.4814942629418687,-0.4634502562774182,-0.5808622225289026,0.02383385554848,0.4567835175795739,-0.4015409318037633,-11.728347999495346,6.4561781613975535,12.929306098765789,-8.49107597925121,1.2354806503869766,9.902692412098784,5.521331332218907,2.256717744105214,-12.162380761220426,-1.5320561272512034,-3.9863045999512736,0.011810221270573162,-0.2921525761285844,0.3793918144534738,0.4356144657694756,-0.23771507866802266,-0.3236297220124555,174.2163543701172,110.64373779296876,143.74618530273438,128.27667236328122,158.7487030029297,191.8994903564453,7.774203173377105,11.346062301686336,1.9108660327136773,0.029692622788471287,8.8326225875722,11.346062301686336,96,5.623975,5,1,3,0.868,0,0.6,0.516,-1.01,0.38,211.93400000000003,135.44899999999998,129.092,97.986,0.654,0.1032,>0<1
1.0,1.0,0.0,0.0,0.0,-0.2412739940956237,-0.2831677148132196,0.5881518488540604,0.1201245529663241,-0.5840315620428969,0.4001968691313432,-0.18493008015192208,-0.184678561629742,-0.08147684545834064,-0.13542220012130793,-0.3128490403375274,0.8993567276991502,-0.2364793241263697,-0.28424652122541044,0.5420503711692121,-0.07915187642197803,-0.5009569781440434,0.5587843287485574,4.236601150100096,5.400009898252132,-10.16569971679628,-0.2890072261891429,14.328199676452243,-13.510103781819065,-5.516554684589561,-1.083891200305986,12.393922924556565,5.947136912914598,1.4443515857112459,-13.184965538286862,-0.2207207689447749,-0.22072076894477505,0.4651499376406338,0.011706880652720788,-0.3269666101561885,0.4651499376406338,206.4477996826172,11.17809009552002,-502.21820068359375,-161.67041015625,-697.7551879882812,-329.312744140625,6.318173594575333,6.399874450300528,-3.868063925069852,2.9269496840555127,11.880952844798381,-4.874594282933222,98,5.955718,9,-1,1,0.902,0,0.667,0.5429999999999999,-0.15,0.0,127.399,68.452,112.338,73.09,2.151,0.06033300000000001,>2<3
1.0,0.0,0.0,0.0,0.0,0.03108378321602932,-0.5432255993343474,0.3865703386386941,-0.5415602635309531,0.4726399891722011,0.19449175183839887,0.11082684119418956,-0.4893646296859814,0.3650711580720534,-0.5100341379087748,0.5917514227796964,-0.06825065445113476,0.11275650744234213,-0.5192059182134691,0.3934123309515124,-0.5530756607167786,0.5030602547801435,0.06305248575628708,-2.2329279802612043,-8.255892792900235,0.5465287549694005,-8.25589279290025,8.315430025153033,9.882754785939255,-1.3274645640695506,-8.805863721435006,9.353772135231056,-0.40511105514223306,-5.831774337580447,7.016441542996181,0.011810221270572895,0.379391814453474,-0.2921525761285845,0.4356144657694756,-0.3236297220124557,-0.2377150786680225,-282.4324035644531,-152.93560791015625,72.8089370727539,316.89959716796875,-38.32851028442383,187.40948486328125,8.364062863989247,3.3646218692929426,10.656988917387038,3.3646218692929426,11.168143857563573,8.335738798531715,99,4.351237,16,2,6,0.845,1,0.25,0.036000000000000004,-3.16,0.33,470.14099999999996,317.823,438.575,402.54900000000004,4.1960000000000015,0.00225,>4<50
0.0,0.0,0.0,0.0,0.0,-0.14917110664009095,-0.4085060777404743,-0.14968719576056738,0.5569721935414413,-0.4079899886199978,0.5583821752399436,0.003612018852902833,-0.3079742970070945,0.0036120188529029096,0.4300718087230362,-0.30797429700709456,0.7907691260711186,-0.19569542467660453,-0.3725671154517309,-0.19574704157728112,0.5680308406626351,-0.3724982862164062,0.5684770283664088,7.689354086830203e-16,-8.086737461670813e-16,-1.0919162158722824e-15,16.941074346097416,2.371484594761342e-15,-16.941074346097416,-9.980358115365807,-6.666666666666666,9.980358115365807,6.666666666666669,-6.666666666666668,6.6666666666666625,-0.1686096509102772,-0.250202094177371,-0.036958632009670464,0.4756953327592943,-0.27954071629012883,0.4756953327592944,-3562.9306640625,-228.2837829589844,-3562.9306640625,3109.5654296875,-228.2837829589844,3109.5654296875,6.714685226716022,11.821954822158489,6.714685226716022,-5.9982100848471065,11.821954822158489,-5.9982100848471065,99,6.773677,13,-2,4,0.733,2,0.385,0.19399999999999998,-1.96,0.07,682.448,454.728,556.821,485.30699999999996,0.845,0.014922999999999999,>0<1
1.0,0.0,0.0,0.0,0.0,0.28867399675345745,0.28867442432862445,-0.5763966263149009,0.28867541315665296,0.2886756552319977,-0.5783028630613335,0.010325428173292142,0.01196096911402952,-0.9969664127834256,0.011960969114029444,0.014135157461232034,-0.0739285132681523,-0.28325821029971593,-0.291506671022714,0.5770541494373865,-0.28797195240984075,-0.2919356191861043,0.5776183035014057,8.483641406362036e-17,2.6790872962878427e-15,-15.716233645501704,3.2487169116734578e-15,-2.042036715324822e-15,15.716233645501704,4.173624643556352,8.641897931465829,-4.663893466830562,8.641897931465829,-12.129633572826883,-4.663893466830563,0.011706880652720757,-0.22072076894477505,0.4651499376406341,-0.22072076894477485,-0.32696661015618866,0.4651499376406337,-1403.280029296875,-477.6314392089844,1517.8387451171875,418.59844970703125,-2449.94189453125,1517.8387451171875,-2.299794708708661,-4.296714190460187,11.058598229713645,-4.296714190460187,-7.4557847256124425,11.058598229713645,101,4.925625,11,0,2,0.835,1,0.545,0.424,-2.57,0.0,257.94599999999997,145.113,234.64700000000002,164.454,2.8760000000000003,0.038544999999999996,>2<3
1.0,1.0,1.0,1.0,0.0,0.4236958644892957,0.0438910246066907,-0.523600864891603,-0.5068541707821504,0.027380829850421853,0.5354873167273431,-0.5235334798500769,0.7536346362314824,-0.2376637553145416,-0.2376637553145419,0.20119880283584685,-0.06707049355202084,-0.2204040701449308,-0.3360820867158638,0.5846718635417334,0.562567496843445,-0.2422125791857191,-0.3485406243386818,0.4059865025198401,15.169452248206715,7.834246053029224,-3.548114034688143,-8.939570448609778,-10.922000320457867,10.859762830080928,8.803144901109416,-4.503574971299337,-4.503574971299337,1.4034864746895517,-12.059244263281212,0.13664477593636248,-0.2518459323894897,-0.2518459323894849,-0.25184593238948216,0.1366447759363687,0.5974494017488454,-783.8980102539062,-501.2088317871094,241.3690185546875,524.0146484375,-251.1553497314453,-8.676451683044434,7.025699530736081,1.0630519585522094,11.83130864345708,11.83130864345708,9.795365688709726,6.996400526733804,101,4.505429,14,2,4,0.882,1,0.429,0.365,-1.68,0.38,281.645,165.488,224.93599999999998,141.584,4.0889999999999995,0.026070999999999997,>4<50
1.0,1.0,0.5,0.0,0.0,0.2834116905081443,-0.44009652225137,0.13005959398168926,-0.6750832454925463,0.41061451571763335,0.2910939675364425,-0.19330379928433947,-0.1833865628357987,-0.1749050878403507,0.9127456956212128,-0.18734879081690453,-0.17380145484276782,0.2483100200515237,-0.4386587203660898,0.2611468983146697,-0.6949216554038953,0.3166337249470728,0.3074897324566713,-6.804238071912337,8.256344010774692,-2.0616534987858186,14.32057925523975,-12.017774141379807,-1.6932575539364771,-3.5320200056008018,10.87885469960598,-7.70163884913701,2.627908108375716,6.755246641062106,-9.028350594305984,-0.12479585259718948,0.4795444546959831,-0.07669521929197261,0.492227027126622,-0.30180384290865137,-0.23589110952150194,-53.37094116210938,-137.74644470214844,24.670978546142567,-92.9887924194336,-14.950838088989258,69.47100067138672,7.919637540327468,8.77448181413786,4.384932882178659,2.253802081171545,11.119564902736508,6.250865691411146,99,6.722449,9,0,2,0.899,0,0.444,0.29100000000000004,-1.13,0.24,400.18800000000016,275.765,302.501,230.22299999999998,2.696,0.032333,>2<3
1.0,1.0,0.25,0.0,0.0,-0.4061073924241595,0.13391707662541474,-0.4046780494520851,0.5138548355846462,0.5151224824773294,-0.35210895286953114,0.0,0.0,0.0,0.0,0.0,1.0,0.31066188965193225,-0.20997707116055625,0.3076022685066387,-0.4882027733325791,-0.4715323610222252,0.5514480473566656,3.0039139914645183,-2.596282553989306,0.25699355792913936,-8.082898099945261,-8.832362401943824,16.250635506484713,-8.568598893389062,2.9238390284418303,-8.568598893389062,-0.2678463389984363,-0.26784633899843513,14.74905143633316,0.30844701407485425,-0.1410920255443392,0.3084470140748541,-0.3084470140748544,-0.3084470140748544,0.4232760766330173,2944.457763671875,1845.210205078125,-1564.9962158203125,-254.8755645751953,-254.8755645751953,870.576904296875,7.74095477254711,10.802125607547604,7.74095477254711,12.22902268166727,12.22902268166727,-1.2839103074621017,99,5.347706,8,1,5,0.674,2,0.875,0.9109999999999999,-5.09,0.0,261.504,134.282,218.782,129.933,0.19,0.113875,>0<1
1.0,1.0,0.5,0.0,0.0,0.3643658727976825,-0.12117129889579005,-0.5154587841665028,-0.5126694926826464,0.4818167287851094,0.3031169741621466,0.1298048222677832,0.02624708700398004,-0.4509173227991058,-0.4509173227991057,0.7403012294616624,-0.16662240004501114,0.08939947271356569,0.4059578132129974,-0.5879427735657947,-0.5335718893958178,0.2931564444109282,0.3330009326241261,-8.990074993585306,18.22191079407073,-0.7138322111920452,-0.7138322111920452,-13.341063642598947,5.536892264497621,-6.251540430493879,8.746184313991293,-0.8478013475291909,-0.8478013475291899,12.926867536874804,-13.725908725313845,-0.16821352561825592,0.6407389082707808,-0.009578130045045792,-0.2589457465622649,-0.2589457465622652,0.44950824228562736,59.54533004760742,-434.9566650390625,310.5927734375,-183.9043273925781,-718.7636108398438,594.3936157226562,5.024291084661519,8.946233631209036,12.246493615698338,12.246493615698338,7.487112731347955,2.808701775981731,101,6.515749,5,-1,1,0.9259999999999999,0,0.6,0.424,0.51,0.07,176.761,132.004,91.04700000000001,77.999,1.879,0.0848,>1<2
