Access,Relacc,Scacc,Screlacc,Access_avg,Relacc_avg,Scacc_avg,Screlacc_avg,ID
720.4130000000001,497.604,0.0,0.0,51.45807142857144,35.543142857142854,0.0,0.0,6E5P_2
465.58399999999995,311.734,326.20000000000005,226.519,46.55839999999999,31.173399999999997,32.620000000000005,22.6519,5I1D_1
356.997,200.55300000000003,292.326,180.558,39.666333333333334,22.28366666666667,32.48066666666667,20.061999999999998,5VH4_1
633.9760000000001,330.556,514.234,333.6139999999999,63.39760000000001,33.0556,51.4234,33.36139999999999,4EBQ_1
546.785,334.741,474.10400000000004,362.5180000000001,39.05607142857143,23.910071428571428,33.86457142857143,25.894142857142864,2BRR_1
261.504,134.282,218.78199999999998,129.933,32.688,16.78525,27.347749999999998,16.241625,1G7L_1
276.91,142.567,227.837,136.392,34.61375,17.820875,28.479625,17.049,1KIP_1
859.501,491.08500000000004,655.6259999999999,412.23600000000005,47.750055555555555,27.282500000000002,36.42366666666666,22.902,2A9M_1
880.2640000000001,517.3720000000001,691.813,408.493,62.87600000000001,36.95514285714286,49.415214285714285,29.178071428571428,3CMO_1
579.342,371.4609999999999,448.023,337.065,57.9342,37.14609999999999,44.8023,33.7065,1EAP_1
154.27100000000002,110.338,91.33000000000001,78.445,22.03871428571429,15.762571428571428,13.047142857142859,11.206428571428571,6BFQ_1
307.65799999999996,175.39899999999997,246.04500000000002,139.09199999999998,30.765799999999995,17.539899999999996,24.6045,13.909199999999998,2CJU_1
166.975,91.784,134.883,82.922,13.914583333333333,7.648666666666667,11.240250000000001,6.910166666666666,4RGO_1
414.36000000000007,338.29100000000005,261.08,244.29,27.624000000000006,22.552733333333336,17.40533333333333,16.285999999999998,5C0N_1
471.216,295.771,374.325,255.41299999999998,42.837818181818186,26.888272727272728,34.029545454545456,23.219363636363635,5TDO_1
538.659,277.04400000000004,454.248,283.337,53.865899999999996,27.704400000000003,45.4248,28.3337,1IAI_1
1291.5619999999997,839.4100000000002,927.715,762.7040000000001,67.97694736842104,44.179473684210535,48.8271052631579,40.142315789473685,4OSU_1
1742.596,973.8169999999999,1582.9880000000003,1127.99,64.54059259259259,36.06729629629629,58.62918518518519,41.77740740740741,4ORG_1
253.685,156.92000000000002,211.13400000000001,158.082,19.51423076923077,12.070769230769232,16.241076923076925,12.160153846153845,6II9_1
202.232,138.17600000000002,150.585,124.70400000000001,16.852666666666668,11.514666666666669,12.54875,10.392000000000001,3G04_1
83.69,49.182,65.581,46.872,10.46125,6.14775,8.197625,5.859,6I04_1
119.39500000000001,68.531,113.513,82.031,11.9395,6.8531,11.3513,8.203100000000001,5VQM_1
526.175,308.553,437.807,301.21400000000006,43.84791666666666,25.71275,36.483916666666666,25.10116666666667,4X7S_1
642.395,426.43499999999995,400.409,315.14,37.78794117647059,25.08441176470588,23.553470588235292,18.537647058823527,3FN0_1
439.664,234.925,369.328,252.83999999999997,62.80914285714285,33.56071428571429,52.76114285714285,36.12,5H2B_1
814.873,440.809,709.668,442.153,58.20521428571429,31.486357142857145,50.69057142857143,31.582357142857145,3N9G_1
204.795,129.511,172.305,140.61,25.599375,16.188875,21.538125,17.57625,6IAP_1
370.042,237.027,287.885,200.602,46.25525,29.628375,35.985625,25.07525,3J2X_1
715.5720000000001,422.33400000000006,544.9770000000001,369.97799999999995,51.112285714285726,30.16671428571429,38.926928571428576,26.426999999999996,3LRS_1
420.81699999999995,289.99899999999997,326.858,293.68600000000004,46.75744444444444,32.222111111111104,36.31755555555556,32.631777777777785,1UM5_1
242.253,166.443,174.82600000000002,155.70900000000003,26.916999999999998,18.49366666666667,19.425111111111114,17.301000000000002,6I9I_1
536.884,360.40400000000005,390.17500000000007,343.65999999999997,35.79226666666667,24.026933333333336,26.01166666666667,22.910666666666664,2B1H_1
155.041,85.49799999999999,136.077,92.346,17.226777777777777,9.499777777777776,15.119666666666667,10.260666666666667,3VI3_1
887.6280000000002,563.772,698.1120000000001,566.726,49.31266666666667,31.320666666666668,38.784000000000006,31.48477777777778,5FGC_1
286.01800000000003,178.192,228.029,169.458,31.77977777777778,19.799111111111113,25.336555555555556,18.828666666666667,4DKF_1
944.12,508.3439999999999,769.2520000000001,466.9669999999999,62.94133333333333,33.889599999999994,51.28346666666667,31.131133333333327,3AAZ_1
611.7049999999999,382.91499999999996,505.4030000000001,377.56800000000004,47.05423076923076,29.455,38.87715384615385,29.04369230769231,4QHL_1
333.48699999999997,203.99699999999999,273.20400000000006,158.55900000000003,37.054111111111105,22.66633333333333,30.35600000000001,17.61766666666667,1IGT_1
869.5300000000001,541.6899999999999,817.629,677.329,45.764736842105265,28.509999999999998,43.03310526315789,35.6488947368421,5DD0_1
275.37,201.993,170.726,130.442,39.33857142857143,28.856142857142856,24.38942857142857,18.63457142857143,5I1D_2
367.872,220.13600000000002,324.51099999999997,231.908,33.44290909090909,20.012363636363638,29.500999999999998,21.082545454545453,5XCX_1
320.71900000000005,173.558,292.028,198.61200000000002,24.670692307692313,13.350615384615384,22.46369230769231,15.277846153846156,5GJT_1
433.543,219.79500000000002,381.44,210.717,48.17144444444445,24.421666666666667,42.382222222222225,23.413,3V0W_1
457.311,283.20500000000004,403.27200000000005,315.963,38.109249999999996,23.60041666666667,33.606,26.330250000000003,4NKM_1
396.258,226.65400000000002,337.09000000000003,245.88600000000002,33.021499999999996,18.887833333333337,28.090833333333336,20.4905,4ZS6_1
764.345,416.23499999999996,633.437,417.69999999999993,76.4345,41.62349999999999,63.3437,41.769999999999996,5V2A_1
222.579,130.65,166.661,119.30700000000002,44.5158,26.130000000000003,33.3322,23.861400000000003,2EKS_1
1209.9330000000002,762.09,945.487,670.505,57.61585714285715,36.29,45.02319047619047,31.928809523809523,5U3P_1
377.82800000000003,187.84599999999998,337.331,187.068,53.97542857142857,26.835142857142852,48.19014285714286,26.724,1MRE_1
504.049,291.287,397.587,258.822,42.004083333333334,24.273916666666665,33.13225,21.5685,3NAB_1
302.68199999999996,201.67900000000003,229.05700000000002,196.147,25.223499999999998,16.806583333333336,19.088083333333334,16.345583333333334,2FJH_1
572.5,364.666,438.7800000000001,280.955,47.708333333333336,30.388833333333334,36.565000000000005,23.412916666666664,4KAQ_1
505.4789999999999,305.829,404.14099999999996,288.315,42.12324999999999,25.48575,33.678416666666664,24.02625,4NJ9_1
539.9920000000001,326.58199999999994,406.766,274.085,49.090181818181826,29.689272727272723,36.978727272727276,24.91681818181818,4M7K_1
534.3199999999999,345.177,441.37699999999995,344.303,44.526666666666664,28.764750000000003,36.781416666666665,28.691916666666668,3FMG_1
327.39899999999994,245.875,214.344,142.781,36.37766666666666,27.319444444444443,23.816,15.864555555555556,2Z4Q_1
312.55699999999996,217.17,183.53799999999998,141.169,44.650999999999996,31.024285714285714,26.219714285714282,20.167,1YQV_1
783.516,411.13699999999994,765.044,523.828,55.96542857142857,29.366928571428566,54.646,37.41628571428571,6BLA_1
314.911,225.353,232.26700000000002,180.57799999999997,28.628272727272726,20.486636363636364,21.11518181818182,16.416181818181816,3BDY_1
384.544,267.56399999999996,305.51399999999995,269.026,22.620235294117645,15.73905882352941,17.97141176470588,15.825058823529412,6IUV_1
352.383,220.94400000000005,279.494,211.425,27.106384615384613,16.995692307692313,21.499538461538464,16.263461538461538,4JPW_1
208.712,119.433,180.52999999999997,127.065,23.19022222222222,13.270333333333333,20.058888888888887,14.118333333333332,2AEQ_1
258.239,140.413,242.577,165.541,28.693222222222218,15.601444444444446,26.953,18.393444444444444,3K2U_1
712.596,420.55999999999995,569.584,379.303,50.89971428571429,30.039999999999996,40.684571428571424,27.093071428571427,5IT2_1
310.663,197.715,242.832,164.338,23.89715384615385,15.208846153846155,18.679384615384613,12.641384615384615,5T5F_1
782.6450000000001,485.828,646.92,510.22200000000004,55.90321428571429,34.702,46.208571428571425,36.444428571428574,6A0X_1
535.8629999999999,275.673,524.534,327.957,53.586299999999994,27.5673,52.4534,32.7957,5I66_1
315.95199999999994,207.063,286.141,217.444,26.329333333333327,17.25525,23.845083333333335,18.12033333333333,5ZV3_1
786.874,521.5659999999999,589.4209999999999,454.6650000000001,49.179625,32.597874999999995,36.838812499999996,28.416562500000005,5JW5_2
136.26,78.31800000000001,110.485,77.614,15.139999999999999,8.702000000000002,12.276111111111112,8.623777777777779,6BPC_1
470.1410000000001,317.8229999999999,438.57500000000005,402.54900000000004,29.383812500000005,19.863937499999995,27.410937500000003,25.159312500000002,4YFL_2
726.9190000000001,427.1079999999999,529.321,307.60800000000006,40.38438888888889,23.728222222222215,29.406722222222225,17.089333333333336,4ODX_1
572.345,332.02099999999996,470.18500000000006,293.09,47.69541666666667,27.668416666666662,39.18208333333334,24.424166666666665,3W2D_1
1219.7320000000002,764.293,946.787,714.991,50.822166666666675,31.845541666666666,39.44945833333333,29.791291666666666,3TCL_1
304.25800000000004,153.285,301.758,187.721,23.40446153846154,11.791153846153845,23.212153846153846,14.440076923076923,3J8W_1
367.73299999999995,203.475,318.24899999999997,217.388,26.266642857142852,14.533928571428572,22.732071428571427,15.527714285714286,5Y9F_1
583.7570000000001,337.251,442.95700000000005,270.162,58.37570000000001,33.7251,44.295700000000004,27.016199999999998,25C8_1
478.8580000000001,307.31000000000006,366.74800000000005,306.95099999999996,36.835230769230776,23.639230769230775,28.21138461538462,23.611615384615384,5L6Y_1
794.5819999999999,465.97899999999987,631.425,465.778,33.10758333333333,19.41579166666666,26.309375,19.407416666666666,5FYL_1
166.89499999999998,87.452,139.478,85.126,18.543888888888887,9.716888888888889,15.497555555555557,9.458444444444446,2AEP_1
629.781,439.143,391.96,316.275,104.9635,73.1905,65.32666666666667,52.7125,6ANP_2
255.89499999999998,206.306,105.704,72.608,28.432777777777776,22.92288888888889,11.744888888888887,8.067555555555556,4O9H_1
318.793,180.977,285.689,201.035,39.849125,22.622125,35.711125,25.129375,4QXG_1
509.783,262.904,437.332,251.41400000000002,50.978300000000004,26.290399999999998,43.7332,25.1414,1CLO_1
365.86899999999997,233.224,311.039,258.463,36.5869,23.3224,31.1039,25.846300000000003,4GAJ_1
136.016,79.275,121.274,83.735,22.66933333333333,13.2125,20.212333333333333,13.955833333333333,5D72_1
121.263,64.678,104.178,65.54299999999999,40.421,21.55933333333333,34.726,21.847666666666665,4WHT_1
1153.365,689.8469999999999,886.677,653.1090000000002,57.66825,34.492349999999995,44.33385,32.65545000000001,5BZW_1
189.57700000000003,143.44,100.987,87.97800000000001,37.915400000000005,28.688,20.1974,17.5956,1NBY_1
385.03400000000005,220.37299999999996,332.38199999999995,234.679,48.129250000000006,27.546624999999995,41.54774999999999,29.334875,1A6T_1
429.225,262.6860000000001,356.74100000000004,273.259,35.768750000000004,21.890500000000007,29.72841666666667,22.771583333333336,1IGM_1
383.543,256.23199999999997,303.99199999999996,265.368,38.3543,25.623199999999997,30.399199999999997,26.5368,3IFN_1
96.256,63.05799999999999,78.238,52.455,13.750857142857143,9.008285714285714,11.176857142857143,7.493571428571428,5XCR_1
244.37600000000003,114.01000000000002,228.149,123.99299999999998,22.216000000000005,10.364545454545457,20.74081818181818,11.272090909090908,3DVG_1
405.148,198.647,358.573,211.65200000000002,45.016444444444446,22.07188888888889,39.84144444444444,23.51688888888889,3IY4_1
214.978,165.284,139.215,141.49300000000002,17.914833333333334,13.773666666666665,11.60125,11.791083333333335,5V6L_1
511.96299999999997,320.024,426.52400000000006,334.215,39.38176923076923,24.61723076923077,32.809538461538466,25.708846153846153,2IPU_1
690.7869999999999,457.64699999999993,565.409,457.46600000000007,53.13746153846153,35.20361538461538,43.493,35.18969230769231,4QTH_1
538.175,417.95099999999996,293.554,173.287,53.817499999999995,41.7951,29.355399999999996,17.3287,4HQQ_1
295.978,169.443,241.19800000000004,168.298,36.99725,21.180375,30.149750000000004,21.03725,4FFW_1
369.2130000000001,227.23000000000002,322.71700000000004,266.364,36.92130000000001,22.723000000000003,32.2717,26.6364,4HGW_1
543.7810000000001,451.46299999999997,489.18,704.2850000000001,31.987117647058827,26.55664705882353,28.77529411764706,41.428529411764714,3THM_1
364.21400000000006,232.05399999999997,284.224,181.402,30.35116666666667,19.337833333333332,23.685333333333332,15.116833333333332,4BH8_1
360.578,204.068,289.551,191.97400000000002,32.77981818181818,18.551636363636366,26.32281818181818,17.45218181818182,3CFD_1
476.32300000000004,287.60300000000007,354.197,245.184,36.64023076923077,22.123307692307698,27.245923076923077,18.860307692307693,6BT3_1
244.04500000000002,154.386,198.233,153.213,22.185909090909092,14.03509090909091,18.02118181818182,13.928454545454544,6BGT_1
192.90699999999998,115.768,145.897,106.969,48.226749999999996,28.942,36.47425,26.74225,3C5S_2
166.612,109.69800000000001,131.286,90.84899999999999,33.3224,21.939600000000002,26.2572,18.1698,1P4I_1
366.48199999999997,197.275,319.267,210.92499999999998,40.72022222222222,21.919444444444444,35.474111111111114,23.43611111111111,1NFD_1
450.43199999999996,273.144,339.29800000000006,249.34099999999995,45.0432,27.3144,33.92980000000001,24.934099999999994,5W24_1
94.718,42.994,94.291,51.777,18.9436,8.5988,18.8582,10.3554,5TBD_1
358.66099999999994,315.035,141.38299999999998,95.768,44.83262499999999,39.379375,17.672874999999998,11.971,5ANM_2
811.5050000000001,600.012,750.408,964.257,47.735588235294124,35.29482352941176,44.14164705882353,56.721,6MED_1
444.5399999999999,310.85900000000004,397.40799999999996,358.40600000000006,37.044999999999995,25.90491666666667,33.11733333333333,29.867166666666673,6B5M_1
119.211,68.878,96.695,56.637,19.8685,11.479666666666667,16.11583333333333,9.4395,3CFB_1
330.689,219.24299999999997,221.13400000000001,157.94400000000002,33.0689,21.924299999999995,22.113400000000002,15.794400000000001,5I1E_1
1615.3280000000002,889.7790000000001,1548.074,1080.7080000000003,64.61312000000001,35.59116,61.92296,43.22832000000001,4OCS_1
297.599,186.50699999999998,193.864,137.068,33.06655555555555,20.723,21.540444444444447,15.229777777777779,4RNR_2
695.8259999999998,410.26900000000006,598.3389999999999,452.59099999999995,46.38839999999998,27.35126666666667,39.889266666666664,30.17273333333333,5UKN_1
352.205,204.95300000000003,290.399,174.628,50.315,29.279000000000003,41.485571428571426,24.94685714285714,1MJU_1
715.3340000000001,542.152,451.94300000000004,375.216,39.74077777777778,30.119555555555557,25.107944444444446,20.845333333333333,5CIL_1
619.618,405.8580000000001,445.50299999999993,292.74299999999994,36.44811764705883,23.874000000000006,26.206058823529407,17.220176470588232,4R8W_1
340.28999999999996,196.701,253.612,168.66499999999996,28.357499999999998,16.39175,21.134333333333334,14.055416666666664,4N90_1
363.594,203.636,318.572,214.511,45.44925,25.4545,39.8215,26.813875,4KQ3_1
496.566,265.087,459.045,307.451,35.469,18.934785714285713,32.78892857142857,21.960785714285716,6FY2_1
517.4990000000001,309.365,414.362,253.599,43.12491666666668,25.780416666666667,34.530166666666666,21.13325,4BH7_1
376.504,246.32399999999998,303.83899999999994,236.13299999999998,26.89314285714286,17.594571428571427,21.70278571428571,16.866642857142857,3LZF_1
682.417,397.42599999999993,572.428,425.434,45.49446666666667,26.495066666666663,38.16186666666667,28.362266666666667,5UKP_1
421.12500000000006,264.96700000000004,333.32099999999997,209.613,52.64062500000001,33.120875000000005,41.665124999999996,26.201625,6EV2_1
280.966,142.05900000000003,201.37900000000002,129.975,40.138,20.294142857142862,28.768428571428576,18.567857142857143,2FGW_1
433.84399999999994,233.93800000000002,347.047,220.459,43.38439999999999,23.393800000000002,34.7047,22.0459,4ONF_1
100.588,72.794,72.60499999999999,65.138,11.176444444444444,8.088222222222221,8.06722222222222,7.237555555555556,4Y5V_1
146.605,102.11099999999999,92.215,81.32,18.325625,12.763874999999999,11.526875,10.165,4P59_1
302.529,179.62,256.173,180.291,25.21075,14.968333333333334,21.34775,15.02425,3V4V_1
407.46900000000005,249.43700000000004,296.11800000000005,181.897,40.746900000000004,24.943700000000003,29.611800000000006,18.1897,1L7T_1
